date,asset_count,mean_return_1d,median_return_1d,p10_return_1d,p90_return_1d,dispersion_1d_p90_minus_p10,positive_share_1d,dispersion_30d_std,method_note
2023-06-08,24,0.003839466756554865,0.0049763544529005665,-0.007101984680714357,0.019704548680810747,0.026806533361525102,0.625,0.13449074191946941,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-09,24,-0.009919047747192706,-0.003785072774193321,-0.05617844320214712,0.019687092968961182,0.0758655361711083,0.375,0.1384571656248096,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-10,24,-0.09196053210627049,-0.09165878293775565,-0.1458799215173316,-0.03273195770703931,0.11314796381029228,0.0,0.14185720971279778,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-11,24,0.003291355155740245,-0.0011037527593819596,-0.01647847918370764,0.023342371148727722,0.03982085033243536,0.4583333333333333,0.17860022546839066,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-12,24,0.00895542143265216,0.0007982727842151816,-0.016505149812734064,0.041742065298552095,0.05824721511128616,0.5416666666666666,0.18368165759973648,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-13,24,0.008751718556833132,0.005972886277073375,-0.013002246232636504,0.03225998659680622,0.04526223282944272,0.5416666666666666,0.19068809214423887,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-14,24,-0.027219879470114724,-0.0270649255829174,-0.061939696985147494,0.0011592049333859081,0.0630989019185334,0.125,0.19868478215161833,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-15,24,-0.0029039818609959502,0.0032986457371741995,-0.04134034736062453,0.018737997908947524,0.06007834526957205,0.5416666666666666,0.13239965562507247,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-16,24,0.01906821061366812,0.012152101275354044,-0.0007291124172307815,0.037615032995396744,0.038344145412627526,0.8333333333333334,0.12530428002480773,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-17,24,0.01334477411973387,0.010617142453476225,-0.005465242972325167,0.02895749658649862,0.03442273955882379,0.7916666666666666,0.11536518837628246,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-18,24,-0.007467055889497851,-0.0014067852602496767,-0.023700180095528923,0.009542331995025275,0.0332425120905542,0.4583333333333333,0.10552610372087762,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-19,24,0.009047872104120327,0.003045352046908145,-0.006143517467775094,0.032914046807260094,0.03905756427503519,0.5833333333333334,0.09757091031048633,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-20,24,0.024554310352601944,0.02378666698645815,0.0012422360248446796,0.0506925320641852,0.049450296039340515,0.875,0.09395484869495478,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-21,24,0.04571142774972146,0.0357597241503097,0.009270911309600139,0.06746740112213098,0.058196489812530845,0.9583333333333334,0.119415181709097,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-22,24,-0.008763316870788304,-0.004966054607857151,-0.03489327580111477,0.02639260163349218,0.06128587743460695,0.25,0.11689827551549686,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-23,24,0.045145132775593684,0.029251000041067732,0.012588000151514534,0.07767104645432314,0.0650830463028086,0.9583333333333334,0.17296106630376107,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-24,24,-0.000678880416469671,-0.014168463861987557,-0.02832540126913029,0.02284298265375093,0.05116838392288122,0.375,0.2223330471176605,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-25,24,0.011560014791103967,0.007103934877730533,-0.017429161379496027,0.04121969406296835,0.05864885544246437,0.6666666666666666,0.19223921456265813,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-26,24,-0.010898564652755164,-0.02106841401165155,-0.04049081776989277,0.008355155845930717,0.04884597361582349,0.25,0.24378438100895522,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-27,24,0.013119951018941206,0.009338499789654842,-0.00364678709124947,0.025396153147057142,0.029042940238306614,0.7916666666666666,0.24974236768288996,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-28,24,-0.03757089063964004,-0.040811601710734946,-0.0743332046807041,-0.0009799888199853628,0.07335321586071875,0.125,0.25443787936929774,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-29,24,0.023581757381884613,0.0182181448771761,-0.0027750969259990317,0.031204372311780033,0.033979469237779066,0.8333333333333334,0.29561660376312043,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-30,24,0.05267086028037334,0.032307212641841665,0.004028136094022196,0.12273595393348734,0.11870781783946514,0.9166666666666666,0.3821964020546468,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-01,24,0.010587167577847894,0.009859977156393973,-0.027821378496906232,0.050016753536857625,0.07783813203376386,0.625,0.34684716886179695,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-02,24,0.0002952654715280417,0.00036070809242444435,-0.02080902871024085,0.02846278239119879,0.04927181110143964,0.5,0.3617726295533537,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-03,24,-0.0009602736090632927,0.0036423622850283444,-0.02069038110961282,0.015055568046767198,0.03574594915638002,0.6666666666666666,0.33394848020203294,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-04,24,-0.011680316010631056,-0.01234286958804054,-0.03465038314176246,0.00494402274346639,0.039594405885228855,0.25,0.31039774200695774,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-05,24,-0.017704108356867258,-0.02219087796840452,-0.03548969254329145,0.004262452375273049,0.0397521449185645,0.16666666666666666,0.32719805851744793,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-06,24,-0.017066455014488374,-0.021330568475376954,-0.040912208674025695,0.016802612822659622,0.05771482149668532,0.20833333333333334,0.32222638022569444,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-07,24,0.014130501163283632,0.012540642427687487,-0.0048648617605703045,0.0304302677390418,0.0352951294996121,0.7916666666666666,0.32145699725781046,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-08,24,0.01055688500743029,0.005316389899297835,-0.020038939750478532,0.045798743433927085,0.06583768318440561,0.75,0.3030284346763889,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-09,24,-0.010069668620080194,-0.007945022213247221,-0.030689365422411862,0.006396866840731213,0.037086232263143074,0.125,0.30024673580813155,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-10,24,0.009728891768535886,0.003411288417944691,-0.010973568146256727,0.030131435503320925,0.04110500364957765,0.625,0.3275870071346302,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-11,24,0.008397312436744136,0.0019357935653069314,-0.007443290242354371,0.017227211155440014,0.024670501397794385,0.6666666666666666,0.33182969986772615,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-12,24,0.0025013235177044854,-0.0022498737868342222,-0.01609148826005723,0.009696015700933322,0.025787503960990554,0.4166666666666667,0.3526736062318419,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-13,24,0.12227569735876692,0.07021839904503957,0.010265888805247949,0.21961838099214198,0.20935249218689403,0.9583333333333334,0.34771599082836707,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-14,24,-0.02697535838930003,-0.0243621460372912,-0.07548896563312063,0.01483017889551462,0.09031914452863525,0.16666666666666666,0.33609358109044096,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-15,24,0.0019904417393579593,-0.0008957740541680193,-0.015220669094464088,0.025971187741840995,0.04119185683630508,0.4166666666666667,0.30242634086272197,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-16,24,-0.014289900761664212,-0.013665612508492186,-0.03533477094359625,0.0043695440934943906,0.03970431503709064,0.20833333333333334,0.2978627087891846,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-17,25,0.010755855049754464,-5.822735953892044e-05,-0.01632207688833338,0.04854662331155425,0.06486870019988764,0.5,0.28387568740145996,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-18,25,-0.0009347777238188426,-0.008556658149622698,-0.038495908519483105,0.04656402079549976,0.08505992931498287,0.36,0.28700688942222324,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-19,25,0.020626964380631566,0.00493309906744166,-0.00436793601112848,0.06642345535795122,0.07079139136907969,0.68,0.31564053219334726,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-20,25,0.009279358983417394,0.0013016596160104754,-0.03230244515282852,0.03362412903810088,0.0659265741909294,0.52,0.31527518343735167,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-21,25,0.007530087462820503,0.008769413596688924,-0.026178186931925106,0.032896136283215645,0.05907432321514075,0.6,0.24637487017490206,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-22,25,-0.015652776145144,-0.02318409018398393,-0.039321037541611446,0.028126753436220973,0.06744779097783242,0.16,0.24960921553810486,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-23,25,0.009375258952380304,0.01000370507595405,-0.00621274878395892,0.025435395765239843,0.031648144549198766,0.8,0.21885491998725765,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-24,26,-0.03076139956590266,-0.03424657534246578,-0.05924949554622947,-0.004062273908732786,0.05518722163749668,0.08,0.21067197774006965,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-25,26,0.003552638770215303,-0.002659809359685461,-0.018388362209872444,0.025743209197929606,0.04413157140780205,0.46153846153846156,0.21261487839820553,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-26,26,0.007782146546529726,0.0063983969657682715,-0.01255980861244016,0.035774706003713574,0.048334514616153734,0.7307692307692307,0.24381302040885047,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-27,26,-0.0051193662758552885,-0.0026815945965144583,-0.029160170085528403,0.008712246103984023,0.037872416189512426,0.38461538461538464,0.21746649508342342,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-28,26,0.005944296226019057,0.005732575574486698,-0.016403597224790067,0.027055956902406586,0.04345955412719665,0.5769230769230769,0.20654019754749645,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-29,26,0.00812799679393249,0.004320681385925784,-0.0093672792594654,0.03896316940586764,0.04833044866533304,0.6923076923076923,0.19606123785449747,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-30,26,-0.013253389948283106,-0.011581801557524307,-0.036962396164099465,0.008525104602510436,0.0454875007666099,0.19230769230769232,0.1838312474205837,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-07-31,26,-0.009233383921119899,-0.008303679999178304,-0.02580661443820209,0.015715671262049202,0.041522285700251294,0.3076923076923077,0.18069491001681412,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-01,26,0.01068075866742605,0.007488650218129167,-0.00873950727849554,0.02753439984166106,0.0362739071201566,0.6923076923076923,0.19277472094116566,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-02,26,-0.028304207244949194,-0.028649745723486053,-0.06526622393872267,-0.001500268204371713,0.06376595573435095,0.07692307692307693,0.16805199410201188,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-03,26,-0.011510228327451095,-0.008266721322675474,-0.0313280761348359,0.009845037446322258,0.04117311358115816,0.2692307692307692,0.16513404753124572,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-04,26,-0.007025498030262025,-0.00513011478138975,-0.028051645852692875,0.007216967096759674,0.03526861294945255,0.34615384615384615,0.1527701841908968,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-05,26,0.005024615300052677,-0.0003842132624377048,-0.012991654285285426,0.01465666115243347,0.027648315437718896,0.5,0.16402765494977392,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-06,26,-0.0011130569390027784,-0.002138148390165462,-0.021129178423022754,0.020113480655187366,0.04124265907821012,0.3076923076923077,0.15854016427350878,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-07,26,-0.0015092863826268092,-0.004764678272365375,-0.014204562015946554,0.01713049702124081,0.03133505903718736,0.19230769230769232,0.1469250984170619,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-08,26,0.01725317892245785,0.017101240784031635,0.0015568571028462541,0.057906663919824464,0.05634980681697821,0.9230769230769231,0.1576803588278628,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-09,26,-0.0005582774369649345,-0.0008788112336546305,-0.012908762740656887,0.020442592226754708,0.033351354967411595,0.4230769230769231,0.1549639062681631,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-10,26,-0.009824279550226744,-0.010696487848858682,-0.023457057846536344,0.008421441681765396,0.03187849952830174,0.19230769230769232,0.151954333834846,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-11,26,0.000701778532827529,-0.00029699441650499203,-0.014880332102003735,0.018763537371269567,0.0336438694732733,0.34615384615384615,0.16106716075062943,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-12,26,0.0038253088651474553,0.0021890200478260624,-0.006729386021266326,0.012790869920257797,0.019520255941524123,0.5769230769230769,0.11805160423953422,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-13,26,-0.00541571621396922,-0.004356717114204489,-0.02295407231859059,0.010285806178771284,0.033239878497361874,0.2692307692307692,0.10188198396810237,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-14,26,0.009564237223131399,0.0016914301374979512,-0.009070015288920763,0.02824302134646972,0.037313036635390484,0.6153846153846154,0.11096765810858755,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-15,26,-0.0262735736187342,-0.031959205189916184,-0.05252798620829391,0.015832618475328242,0.06836060468362215,0.15384615384615385,0.12725797345964998,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-16,26,-0.04162357272122429,-0.04145252779046743,-0.06990668278645884,-0.01361633901141096,0.05629034377504788,0.038461538461538464,0.11374976984989242,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-17,26,-0.07618385446608775,-0.07915122240599687,-0.1213768312962436,-0.026613805968172588,0.09476302532807102,0.0,0.11210395308464317,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-18,26,0.016573615900661122,0.011393233484287668,-0.014418412680746118,0.04669422791052358,0.061112640591269696,0.6153846153846154,0.11402913995483675,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-19,26,0.017723591467749548,0.0053593961726539074,-0.0033227938866072226,0.05700073665821204,0.06032353054481926,0.7692307692307693,0.1171552226517266,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-20,26,0.002165322871806413,-0.0003995147154228773,-0.01791811722718628,0.0226370106441367,0.04055512787132298,0.5,0.10568624896635966,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-21,26,-0.016211807964368847,-0.016262894942846218,-0.0394643911808395,0.007335461522787412,0.04679985270362691,0.11538461538461539,0.10135703618968263,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-22,26,-0.007772935942892412,-0.006492330886134434,-0.031137046181604455,0.011105286392230407,0.04224233257383486,0.34615384615384615,0.10218122721866747,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-23,26,0.027005436945632327,0.021788656411751872,3.140223491815419e-05,0.05227055970985861,0.052239157474940456,0.8846153846153846,0.11691570206297243,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-24,26,-0.018251564461626815,-0.015607600222717177,-0.03808368668901513,0.0001840621091629968,0.038267748798178125,0.11538461538461539,0.11278098390508905,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-25,26,-0.0046420108944174926,-0.001550659702659385,-0.023875562894947244,0.013879528898302462,0.03775509179324971,0.4230769230769231,0.11844394033229119,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-26,26,0.0008367411039072075,-0.002199740799132155,-0.01673300727113669,0.019098724406071077,0.03583173167720777,0.34615384615384615,0.11943011841376694,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-27,26,0.007959804866785953,0.006104839134321471,-0.00588216349516002,0.024580167735569813,0.030462331230729833,0.7307692307692307,0.12235235908513074,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-28,26,-0.005130224157491481,-0.0003390972264702419,-0.036866690311418426,0.0212854885445527,0.058152178855971126,0.4230769230769231,0.13659389140999512,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-29,26,0.03762420692557253,0.030416012755714816,0.006975954449861432,0.06637296202206011,0.05939700757219868,0.9615384615384616,0.14681982956417616,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-30,26,-0.02616065923287943,-0.024739924818603043,-0.04476728056823687,-0.005396240438512223,0.039371040129724644,0.07692307692307693,0.15274758270183883,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-08-31,26,-0.030051790364285864,-0.03307482030556946,-0.056740303525692204,0.0030642434488588055,0.05980454697455101,0.11538461538461539,0.17075790120173748,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-09-01,26,-0.010422467053836426,-0.012120465097169075,-0.030795696604104694,0.002313874965074847,0.03310957156917954,0.19230769230769232,0.1907345592553357,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-09-02,26,0.0007344565458115357,0.0026343005415315757,-0.010021793686434965,0.014457531052335049,0.024479324738770014,0.5769230769230769,0.17472665024104006,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-09-03,26,0.004094289703125958,0.0019153127420313831,-0.0158687363091794,0.014013124644006059,0.029881860953185457,0.5769230769230769,0.16639801781366945,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-09-04,26,-0.004600728700510793,-0.002528722470323208,-0.01775724100617504,0.006852679706513376,0.024609920712688416,0.3076923076923077,0.17193263999957217,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
