date,btc_ret,d_log_mvrv,d_log_market_cap,d_log_realized_cap,identity_residual,btc_market_cap_usd,btc_realized_cap_usd,btc_mvrv,identity_convention_caveat
2020-10-27,0.0434120184359869,0.0402681784554446,0.0434454143678237,0.0031772361971462,2.84767098790439e-10,252628555817.989,120173673820.512,2.1021955,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-28,-0.0278071504212054,-0.0301834096979415,-0.0277734182889339,0.0024099917638871,3.5487957017466e-10,245708735598.171,120463640653.15,2.0396921,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-29,0.0127467472328657,0.010513933559215,0.0127831766577308,0.0022692403477684,-2.75074740763159e-09,248869835172.764,120737312002.555,2.06125042,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-30,0.0093021526375576,0.0079104209414335,0.0093395926080255,0.001429171175399,-4.91192864160439e-10,251205066123.802,120909989652.232,2.07762044,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-31,0.015901432333381,0.014174170365314,0.0159395454581066,0.0017653749221118,-1.70680691802261e-10,255241242648.902,121123629637.649,2.10727868,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-01,-0.0023584780415166,-0.004382217918485,-0.0023163191974404,0.0020658994144469,6.9340233554982e-10,254650706657.538,121374117525.494,2.09806433,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-02,-0.0160504590690795,-0.0187510004146972,-0.0160184195362411,0.0027325835810856,2.70262956458822e-09,250604101439.226,121706236010.311,2.05909007,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-03,0.0362268428422147,0.02192984395381,0.0362740571248743,0.0143442085913001,-4.57976412349126e-09,259861414025.717,123464596642.971,2.10474436,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-04,0.0096767854977084,0.0066823992053877,0.009730404729634,0.0030480088660951,3.34184879768884e-09,262402312696.2,123841491926.479,2.1188562,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-05,0.0967741241023034,0.0892224779620265,0.0968236940421434,0.0076012169823442,9.02227403898337e-10,289079739333.001,124786424748.006,2.31659606,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-06,0.0001359096616582,-0.0052634264026075,0.0001875002548139,0.0054509247230996,-1.93432192485687e-09,289133946939.598,125468483392.125,2.30443486,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-07,-0.0498287102758023,-0.0513411378362748,-0.0497794825181756,0.0015616569390815,1.62098234834929e-09,275093374160.988,125664575194.061,2.18910838,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-08,0.042401481755947,0.0384084286006045,0.042448009874473,0.0040395779806381,-3.29323035508367e-09,287021920907.977,126173233736.185,2.27482416,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-09,-0.0096391158862978,-0.0124111485249394,-0.0095767446308379,0.0028344056111357,1.71703429252545e-09,284286305321.758,126531367165.798,2.24676546,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-10,-0.0033865264834016,-0.0058139979329804,-0.0033369693944536,0.0024770267207685,-1.81775827723385e-09,283339231678.352,126845177240.8,2.23374067,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-11,0.0266247877841809,0.0238044908689937,0.0266743424173441,0.0028698544891412,2.94079083307253e-09,290998822480.695,127209727294.73,2.28755166,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-12,0.0372910114437452,0.0333858571837565,0.0373449456685683,0.0039590865863701,-1.89844173714704e-09,302071627490.529,127714359902.664,2.36521271,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-13,0.0014429323961824,-0.0019518635725401,0.0014897853928417,0.0034416483707353,-5.9464655421948e-10,302521984773.312,128154665074.515,2.36060064,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-14,-0.0162648445211672,-0.0180070613313576,-0.0162169825754219,0.0017900817000757,2.94414004287091e-09,297655557055.874,128384277846.741,2.31847359,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-15,-0.0079780039038883,-0.0091092476896055,-0.0079274479983588,0.0011817963991447,-3.29210192440144e-09,295305236436.834,128536091612.819,2.29744994,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-16,0.0484714095982141,0.045484036313889,0.0485253330804233,0.003041299198113,2.43157871615551e-09,309988392823.469,128927603375.601,2.40436016,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-17,0.0552862770333906,0.0489096272894202,0.0553391866239856,0.0064295581970732,-1.13749210051139e-09,327626434756.128,129759221508.437,2.52487978,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-18,0.0057299534278669,-0.004584019225727,0.0057869039352205,0.0103709224563814,-7.04566072151636e-10,329527873877.147,131111946712.34,2.51333217,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-19,0.0026606094619339,-0.0005906614168308,0.0027067740610782,0.0032974364982472,1.02033814730618e-09,330421039632.184,131544993610.73,2.51184808,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-20,0.0463137518781149,0.0362037842531166,0.0463703595725135,0.0101665757813051,4.61908289395296e-10,346103574478.61,132889177050.53,2.60445269,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-21,0.0010114158640295,-0.0038571285817475,0.0010683572760754,0.0049254869571662,1.09934317205074e-09,346473534340.145,133545335582.43,2.59442633,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-22,-0.0150593834730052,-0.0170834519872412,-0.015000760791235,0.0020826884949869,-2.70101929711331e-09,341314955765.424,133823758750.13,2.55048101,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-23,-0.0016202161624843,-0.0049961355347152,-0.0015706927816943,0.0034254444567238,1.70370295649036e-09,340779275632.707,134282950621.844,2.53777024,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-24,0.0425096007941654,0.0351359917524818,0.0425554161596934,0.0074194225762695,-1.83094206462897e-09,355594272997.581,135282957727.597,2.62852231,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-25,-0.0235974676407622,-0.0271741205844301,-0.0235452541584386,0.0036288691260004,2.7000089941609e-09,347319513397.386,135774773704.361,2.55805629,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-26,-0.0851448940236121,-0.0878174225298964,-0.0850943674427959,0.0027230534406683,-1.64643210176507e-09,318987136247.135,136144999512.614,2.34299561,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-27,-0.0013869019774457,-0.0035831620575157,-0.0013350306769588,0.0022481310908659,-2.89690937904652e-10,318561562774.718,136451415621.62,2.3346153,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-28,0.0327655597552585,0.0314150551806987,0.0328174283652522,0.0014023726455967,-5.3895676810356e-10,329189368859.479,136642905593.107,2.40912155,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-29,0.0256525416763686,0.0238073648943548,0.025703060463428,0.0018956951657145,-4.03358679790244e-10,337760219807.314,136902184567.972,2.46716457,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-30,0.0793223570742309,0.0724073696385404,0.079360412875058,0.0069530448608041,1.62428659411518e-09,365657333563.648,137857388538.583,2.65243189,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-01,-0.0473668025121742,-0.0530020429038133,-0.0473156146925539,0.0056864287262108,5.14951414842812e-10,348758962964.477,138643537825.458,2.51550825,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-02,0.0224163962442087,0.0175139580242139,0.0224605099603358,0.0049465530389056,1.10278375320405e-09,356680899460.904,139331044430.91,2.55995282,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-03,0.0115857079002434,0.0074708454034686,0.0116385744468416,0.00416772658129,-2.46208298193551e-09,360856408013.438,139912949897.519,2.57914945,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-04,-0.0412386659535481,-0.044469605116701,-0.0411901793489022,0.0032794270550269,1.28722810188719e-09,346294627789.965,140372537390.7,2.4669685,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-05,0.0267864253140306,0.0255615817468827,0.0268349095678424,0.0012733253620709,-2.45888875927136e-09,355713221164.248,140551391148.045,2.53084098,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-06,0.0114729550174974,0.0101086229216993,0.0115187435432986,0.0014101220453817,1.42378242529162e-09,359834279676.294,140749725568.216,2.55655404,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-07,-0.0104011277327078,-0.0130776691824339,-0.0103506281135103,0.0027270409560458,-1.12877707181269e-10,356128978045.209,141134079670.887,2.52333794,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-08,-0.0460078456817054,-0.0486027884743335,-0.0459593684463968,0.002643422198254,2.17031737026474e-09,340131937793.571,141507650164.755,2.40362933,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-09,0.0123174869721616,0.010393014878843,0.012364278741181,0.0019712626759016,-1.1864363935743e-09,344363530266.933,141786874035.257,2.42874055,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-10,-0.0155325330990088,-0.0192241909509763,-0.0154887729942032,0.0037354174275527,-5.29220334222202e-10,339070856043.81,142317497628.839,2.38249591,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-11,-0.0120375742420648,-0.0136423669039571,-0.0119911233029768,0.0016512423925512,-1.208429134536e-09,335029295453.12,142552692442.508,2.35021373,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-12,0.0420482862940012,0.0393071298736396,0.0420927156081276,0.0027855881229186,2.38843056443727e-09,349432598801.867,142950339112.258,2.44443351,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-13,0.0189821113337309,0.0111012015856444,0.0190346161601517,0.0079334119738945,-2.60061283618995e-09,356147620377.237,144088933541.754,2.47172084,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-14,0.0050879424235539,0.002505475302203,0.0051367425146651,0.0026312676733688,4.60906757204782e-10,357981765733.543,144468569337.335,2.47792144,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-15,0.0086135453223832,0.0051565032363989,0.0086606603921559,0.0035041600783998,2.9226427944451e-09,361095588651.356,144975698342.272,2.49073185,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-16,0.0933669961588101,0.0848841975209159,0.0934151185456357,0.008530918115241,-2.90947876901981e-09,396453132212.273,146217764603.547,2.71138827,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-17,0.0655046438473689,0.0491660585314447,0.0655480529648748,0.0163819950444619,6.1103178072841e-10,423310470782.693,148632831091.655,2.84802804,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-18,0.0146670206172956,-0.0020400369243951,0.0147198493267062,0.0167598856688613,-5.82240033963899e-10,429587623158.739,151144892476.602,2.84222388,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-19,0.0301423853215023,0.0250221706663147,0.0301955477020712,0.0051733795103494,2.47459297497698e-09,442757085680.195,151928848468.896,2.91423973,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-20,-0.0159986755546057,-0.0218673379687592,-0.0159478711104412,0.0059194640792803,-2.77903766665588e-09,435752058844.84,152830852887.536,2.85120478,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-21,-0.0321214823002513,-0.0368906369439441,-0.0320757268642957,0.0048149125390324,2.45938402976264e-09,421996779442.926,153568494492.276,2.74793851,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-22,0.046710893948985,0.0359611803155639,0.0467590021862847,0.0107978203222209,-1.5484997728521e-09,442197530814.271,155235684312.505,2.84855594,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-23,-0.0248298409169578,-0.0348795978449381,-0.0247780346341883,0.0101015652822553,2.07150563369396e-09,431375374644.599,156811754698.63,2.75091224,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-24,0.02171392507163,0.0128446287127079,0.0217563100340676,0.008911679339441,-1.98191862921249e-09,440863348438.332,158215456151.857,2.78647459,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-25,0.0408554479453933,0.0382428374919951,0.040903885702793,0.0026610476172308,-5.93566973350335e-10,459270263268.296,158637035687.295,2.89510114,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-26,0.0680284141339839,0.0619941345590602,0.0680744951003653,0.0060803626584942,2.11718909071124e-09,491623579202.069,159604544817.739,3.08026053,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-27,-0.0077578137486007,-0.0195666625676382,-0.0077080352365399,0.0118586256305519,-1.70054637038675e-09,487848694492.647,161508502210.369,3.02057593,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-28,0.0295989188522565,0.006581571011395,0.0296527306726268,0.023071160618759,9.57527168665706e-10,502531355092.444,165278007031.045,3.04052163,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-29,0.0117022722401554,-0.003243861108795,0.01175339078749,0.0149972521253509,2.29065877377366e-10,508472649272.828,167775403204.452,3.03067458,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-30,0.0540757960074707,0.0434388515246439,0.0541336375281602,0.0106947868057751,8.02258925958199e-10,536756777980.751,169579354616.457,3.1652248,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-12-31,0.0024062750037643,-0.0056015533782236,0.0024620956245513,0.0080636473129374,-1.68983760318042e-09,538079952718.218,170952310801.464,3.14754419,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-01,0.0153490358539603,0.0042460330263662,0.0153991372516593,0.0111531055230607,1.29776767110457e-09,546430046878.962,172869632131.93,3.16093718,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-02,0.0885745466657699,0.0712991096981381,0.0886253180046665,0.0173262073182201,-9.88308324068043e-10,597068361598.376,175890905238.21,3.394538,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-03,0.0287785808381979,0.0110407112727983,0.0288317030557223,0.0177909921654197,3.82495812800698e-10,614533423211.588,179048181213.523,3.43222377,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-04,-0.0323585096155483,-0.0473383918980978,-0.0323003473858918,0.0150380432419687,-1.27023724871833e-09,595000931473.938,181761062594.085,3.27353352,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-05,0.0612667744735855,0.046679995506037,0.0613195546096321,0.0146395590273833,-7.62117036146037e-11,632627970891.291,184441537008.152,3.42996475,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-06,0.0794906914712321,0.0621537201483304,0.0795501918510304,0.0173964736732088,1.97050886718841e-09,685009507348.981,187678241343.295,3.64991436,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-07,0.068808384119956,0.0393481989558424,0.0688648557820528,0.0295166569786999,1.52489576521475e-10,733844808200.11,193300441713.996,3.79639489,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-08,0.0275921349248573,0.0015333769956249,0.0276418811279981,0.0261085024262008,-1.70617231454173e-09,754412616010.839,198413685887.49,3.80222066,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-09,-0.0085561280782648,-0.025711559216103,-0.00850940923549,0.0172021493225855,-6.58027410338491e-10,748020246545.271,201856353486.801,3.70570573,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-10,-0.0524782642158037,-0.0611201107195433,-0.0524248259135617,0.0086952848290096,2.30280239321701e-11,709815600905.459,203619205116.305,3.48599534,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-11,-0.0743429082327828,-0.0796246646062157,-0.0742911531025143,0.0053335120176711,5.13969755644438e-10,658993760395.761,204708111861.143,3.21918733,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-12,-0.0393884806172941,-0.0460435612315357,-0.0393387444446347,0.0067048164144374,-3.7246361550558e-10,633573060674.419,206085253752.432,3.07432506,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-13,0.0924590434891268,0.0869419859100841,0.0925101213079244,0.0055681362507549,8.52914627813561e-10,694981650480.044,207235965210.623,3.35357644,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-14,0.0455870294301981,0.0347546520509789,0.045636424576088,0.0108817717115563,-8.13552780698501e-10,727432977464.672,209503374012.779,3.47217786,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-15,-0.0625270972273384,-0.0683850874517753,-0.0624750165527743,0.0059100702257808,-6.73220146296671e-10,683377114254.411,210745219748.795,3.24266958,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-16,-0.0201345958408953,-0.0238308841222278,-0.0200852057070406,0.0037456806623445,2.24715734908898e-09,669788268545.98,211536084281.422,3.1663074,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-17,-0.0045438249479978,-0.0070608538279801,-0.0044991407382788,0.0025617125220662,-5.67635050074955e-10,666781565722.394,212078673599.597,3.14402931,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-18,0.0220777585078231,0.0163611538237851,0.0221264721006342,0.0057653192542979,9.77448788574975e-10,681699521677.964,213304906274.802,3.19589237,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-19,-0.0203439701288772,-0.025187630356025,-0.0202939151848084,0.0048937139810334,-1.1901830632155e-09,668004601190.785,214351317807.912,3.11640072,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-20,-0.011539498260177,-0.0134405206633503,-0.0114921331370929,0.0019483872310459,-2.95211410872298e-10,660371746275.349,214769364304.465,3.0747949,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-21,-0.139649713614302,-0.140229946332141,-0.139606381530616,0.0006235658411277,1.03960262620717e-09,574325636741.35,214903328907.3,2.67248367,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-22,0.066794064493358,0.066033645186817,0.066841425320856,0.0008077811416065,1.00756758492082e-09,614026429602.672,215076993895.868,2.85491451,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-23,-0.0274592084526617,-0.0289282326424726,-0.0274068118528028,0.001521420619543,-1.70126801535275e-10,597426438248.043,215404465517.042,2.77351,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-24,0.0062286431929994,0.0053272655404568,0.0062753275941531,0.0009480612327266,-8.20969736636811e-10,601187272754.019,215608778975.686,2.78832465,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-25,-0.0014711314298825,-0.0038168528367463,-0.0014241133726358,0.0023927401579832,6.93872737045353e-10,600331723263.761,216125292454.397,2.77770231,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-26,0.0076408733230799,0.0068612813328072,0.0076949413560782,0.0008336576639251,-2.35934582981656e-09,604969059802.64,216305542083.623,2.79682644,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-27,-0.0663861253157698,-0.0720291614885223,-0.0663384404084119,0.0056907231617309,2.08162054260441e-09,566138572226.175,217539986150.305,2.60245752,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-28,0.0944839349977275,0.0902556148851801,0.0945326249863995,0.0042770099128794,-1.88339899231948e-10,622268393503.527,218472399376.451,2.84827006,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-29,0.0246698124376472,0.0152570334700392,0.0247208504324696,0.0094638157313937,-1.23103660598645e-09,637843114399.967,220549796453.17,2.89205941,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-30,0.0012430481092415,-0.0012563993833099,0.0012887114756559,0.0025451114244248,5.6545901294669e-10,638665640026.432,221111835181.984,2.88842811,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-01-31,-0.0351985826678049,-0.03819196474162,-0.0351502354936421,0.0030417276940823,-1.55389545675177e-09,616606358067.572,221785421087.659,2.78019337,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-01,0.0128345572797368,0.0108727153805061,0.0128745090833817,0.0020017965474607,2.84458523402975e-09,624596184410.138,222229835042.625,2.81058655,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-02,0.0572667960773056,0.0526723482362982,0.0573181603367487,0.004645811633722,-4.66728433679009e-10,661442791163.775,223264674970.019,2.96259492,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-03,0.058184853179382,0.053716138782992,0.058235207735418,0.0045190669031001,-2.0493258201526e-09,701105730699.922,224275906163.072,3.12608582,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-04,-0.0183087542372444,-0.0250384362405369,-0.0182550455054375,0.006783393174409,2.43930964316519e-09,688423126640.019,225802429464.492,3.0487853,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-05,0.03547447172431,0.0270674658398106,0.0355311984398767,0.0084637296981391,-2.90192692098401e-09,713323373582.991,227721670705.194,3.13243518,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-06,0.0239245975602706,0.0183837605657402,0.023977964727667,0.0055942063927361,2.23080931505137e-09,730634125186.826,228999162676.486,3.1905537,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-07,-0.0099171746090309,-0.0144626140513668,-0.0098648171371316,0.0045977950797784,-1.83445680868033e-09,723461987225.175,230054478102.863,3.14474203,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-08,0.17829480130151,0.166705202732066,0.178349169621001,0.0116439683031757,1.41424094657339e-09,864712579944.805,232748881485.038,3.71521691,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-09,0.0012472068730478,-0.0209471334301909,0.0012951962051417,0.0222423299739773,3.38644667863264e-10,865833278002.156,237983761052.057,3.63820319,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-10,-0.0360501501044314,-0.0475233486034816,-0.0360021630752029,0.0115211857388324,2.10553796620161e-10,835215860762.782,240741471710.031,3.46934766,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-11,0.0680344493312912,0.0586961062594548,0.0680777363541516,0.0093816292549533,-8.39743385938618e-10,894055580371.654,243010646579.153,3.67907988,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-12,-0.0131181193907323,-0.0226568260677644,-0.0130704722761834,0.009586354160568,3.68987063126269e-10,882445889049.492,245351434587.326,3.59666081,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-13,-0.0034251569805423,-0.0077766647617305,-0.0033724793625893,0.0044041842880417,-1.1110994346808e-09,879474871164.258,246434390538.885,3.56879926,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-14,0.0296503855633432,0.0255919705364184,0.0297000409044834,0.0041080702581055,-1.0995937493874e-10,905987068665.35,247448842622.771,3.66131059,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-15,-0.0147321270610323,-0.0258775555316419,-0.0146811322500255,0.0111964251588716,1.87725524014581e-09,892783312891.63,250234953203.655,3.56778021,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-16,0.0253587926150338,0.0186796387040615,0.0253993853095977,0.0067197466007051,-4.83102446935391e-12,915749894089.364,251922131034.867,3.6350514,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
